1454174864 12 0 2
1454174900 8 0 2
1454174952 4 0 2
1454174960 32 0 2
1454175000 12 0 2
1454175104 12 0 2
1454175196 4 0 2
1454175236 4 0 2
1454175244 4 0 2
1454175324 16 0 2
1454175344 4 0 2
1454175352 8 0 2
1454175376 4 0 2
1454175388 20 0 2
1454175440 24 0 2
1454175476 4 0 2
1454175488 16 0 2
1454175520 24 0 2
1454175572 36 0 2
1454175624 48 0 2
1454175676 44 0 2
1454175732 48 0 2
1454175792 4 0 2
1454175832 4 0 2
1454175840 8 0 2
1454175852 16 0 2
1454175876 32 0 2
1454175924 4 0 2
1454175948 20 0 2
1454176048 4 0 2
1454176100 16 0 2
1454176120 12 0 2
1454176144 8 0 2
1454176156 8 0 2
1454176168 12 0 2
1454176184 8 0 2
1454176268 12 0 2
1454176284 4 0 2
1454176744 16 0 2
1454176856 4 0 2
1454176884 20 0 2
1454176920 8 0 2
1454176932 36 0 2
1454176976 60 0 2
1454177120 24 0 2
1454177148 8 0 2
1454177160 16 0 2
1454177184 52 0 2
1454177240 40 0 2
1454177288 96 0 2
1454177392 48 0 2
1454177448 40 0 2
1454177496 96 0 2
1454177600 56 0 2
1454177660 4 0 2
1454177672 4 0 2
1454177680 4 0 2
1454177712 88 0 2
1454177808 36 0 2
1454177880 24 0 2
1454177912 16 0 2
1454177940 4 0 2
1454177948 4 0 2
1454178072 40 0 2
1454178120 76 0 2
1454178208 8 0 2
1454178224 76 0 2
1454178308 4 0 2
1454178328 76 0 2
1454178408 16 0 2
1454178432 96 0 2
1454178536 12 0 2
1454178552 36 0 2
1454178592 28 0 2
1454178624 8 0 2
1454178640 4 0 2
1454178664 8 0 2
1454178676 60 0 2
1454178744 96 0 2
1454178848 28 0 2
1454178880 64 0 2
1454178952 96 0 2
1454179056 96 0 2
1454179160 96 0 2
1454179264 24 0 2
1454179292 68 0 2
1454179368 96 0 2
1454179472 96 0 2
1454179576 96 0 2
1454179680 96 0 2
1454179784 88 0 2
1454179900 4 0 2
1454179940 4 0 2
1454179952 4 0 2
1454179968 16 0 2
1454179992 92 0 2
1454180116 52 0 2
1454180232 4 0 2
1454180248 8 0 2
1454180260 16 0 2
1454180280 16 0 2
1454180304 28 0 2
1454180388 12 0 2
1454180424 20 0 2
1454180480 24 0 2
1454180512 88 0 2
1454180616 8 0 2
1454180628 84 0 2
1454180720 96 0 2
1454180824 96 0 2
1454180928 96 0 2
1454181032 12 0 2
1454181056 72 0 2
1454181136 96 0 2
1454181240 96 0 2
1454181344 44 0 2
1454181392 20 0 2
1454181416 24 0 2
1454181448 68 0 2
1454181520 24 0 2
1454181552 16 0 2
1454181572 32 0 2
1454181608 24 0 2
1454181644 4 0 2
1454181656 8 0 2
1454181676 16 0 2
1454181700 12 0 2
1454181720 4 0 2
1454181728 4 0 2
1454181740 12 0 2
1454181760 24 0 2
1454181792 40 0 2
1454181836 4 0 2
1454181844 12 0 2
1454181868 8 0 2
1454181880 8 0 2
1454181892 20 0 2
1454181920 8 0 2
1454181932 12 0 2
1454181956 4 0 2
1454181968 8 0 2
1454181984 4 0 2
1454182000 12 0 2
1454182024 16 0 2
1454182052 4 0 2
1454182072 28 0 2
1454182112 12 0 2
1454182136 4 0 2
1454182152 4 0 2
1454182160 8 0 2
1454182176 4 0 2
1454182184 4 0 2
1454182200 8 0 2
1454182216 32 0 2
1454182300 12 0 2
1454182332 4 0 2
1454182352 12 0 2
1454182368 8 0 2
1454182384 4 0 2
1454182400 4 0 2
1454182412 12 0 2
1454182428 4 0 2
1454182436 8 0 2
1454182464 4 0 2
1454182472 8 0 2
1454182500 8 0 2
1454182512 4 0 2
1454182548 8 0 2
1454182560 12 0 2
1454182592 8 0 2
1454182604 8 0 2
1454182632 4 0 2
1454182660 8 0 2
1454182672 16 0 2
1454182696 4 0 2
1454182716 16 0 2
1454182800 4 0 2
1454182852 8 0 2
1454183096 4 0 2
1454183112 8 0 2
1454183148 32 0 2
1454183188 12 0 2
1454183224 16 0 2
1454183268 8 0 2
1454183280 8 0 2
1454183324 8 0 2
1454183336 24 0 2
1454183372 12 0 2
1454183388 4 0 2
1454183396 16 0 2
1454183440 4 0 2
1454183456 4 0 2
1454183464 4 0 2
1454183544 4 0 2
1454183568 28 0 2
1454183612 12 0 2
1454183664 4 0 2
1454183680 12 0 2
1454183712 4 0 2
1454183736 8 0 2
1454183764 8 0 2
1454183784 16 0 2
1454183812 20 0 2
1454183852 32 0 2
1454183916 8 0 2
1454183944 8 0 2
1454183956 32 0 2
1454184136 4 0 2
1454184220 4 0 2
1454184300 8 0 2
1454184596 4 0 2
1454184656 8 0 2
1454184756 4 0 2
1454184796 4 0 2
1454185116 8 0 2
1454185296 4 0 2
1454185308 8 0 2
1454185352 4 0 2
1454185392 12 0 2
1454185656 4 0 2
1454185956 4 0 2
1454186000 4 0 2
1454186012 4 0 2
1454186144 4 0 2
1454186152 4 0 2
1454186236 4 0 2
1454186308 8 0 2
1454186440 8 0 2
1454186800 4 0 2
1454186836 12 0 2
1454187684 4 0 2
1454187708 4 0 2
1454187724 4 0 2
1454188176 4 0 2
1454280120 4 0 2
1454280184 8 0 2
1454280296 4 0 2
1454280480 32 0 2
1454280520 16 0 2
1454280540 8 0 2
1454280552 12 0 2
1454280576 40 0 2
1454280656 4 0 2
1454280676 44 0 2
1454280728 16 0 2
1454280748 24 0 2
1454280780 44 0 2
1454280832 32 0 2
1454280884 4 0 2
1454280892 12 0 2
1454280920 8 0 2
1454280936 36 0 2
1454280988 16 0 2
1454281008 12 0 2
1454281024 4 0 2
1454281040 4 0 2
1454281048 8 0 2
1454281060 24 0 2
1454281092 44 0 2
1454281144 44 0 2
1454281196 20 0 2
1454281220 16 0 2
1454281272 12 0 2
1454281436 12 0 2
1454281456 12 0 2
1454281472 8 0 2
1454281484 4 0 2
1454281492 8 0 2
1454281512 4 0 2
1454281520 4 0 2
1454281640 8 0 2
1454282116 4 0 2
1454282132 4 0 2
1454282168 4 0 2
1454282264 16 0 2
1454282312 4 0 2
1454282320 4 0 2
1454282376 8 0 2
1454282428 8 0 2
1454282512 4 0 2
1454282560 12 0 2
1454282628 8 0 2
1454282660 4 0 2
1454282712 4 0 2
1454282728 8 0 2
1454282760 4 0 2
1454282768 4 0 2
1454282788 12 0 2
1454282824 20 0 2
1454282848 4 0 2
1454282860 4 0 2
1454282872 12 0 2
1454282888 16 0 2
1454284980 4 0 2
1454284992 8 0 2
1454285028 4 0 2
1454285044 4 0 2
1454285068 4 0 2
1454285080 8 0 2
1454285100 16 0 2
1454285152 8 0 2
1454285168 20 0 2
1454285200 8 0 2
1454285216 4 0 2
1454285224 20 0 2
1454285256 12 0 2
1454285280 8 0 2
1454285292 4 0 2
1454285360 4 0 2
1454285408 8 0 2
1454285436 8 0 2
1454285496 4 0 2
1454285524 12 0 2
1454285552 4 0 2
1454285576 4 0 2
1454285584 4 0 2
1454285620 20 0 2
1454285648 8 0 2
1454285668 8 0 2
1454285704 4 0 2
1454362620 4 0 2
1454362636 44 0 2
1454362688 44 0 2
1454362740 44 0 2
1454362792 44 0 2
1454362844 16 0 2
1454362864 24 0 2
1454362896 44 0 2
1454362968 24 0 2
1454363000 12 0 2
1454363028 8 0 2
1454363040 4 0 2
1454363052 44 0 2
1454363104 44 0 2
1454363156 44 0 2
1454363208 44 0 2
1454363260 44 0 2
1454363312 44 0 2
1454363364 44 0 2
1454363416 44 0 2
1454363468 44 0 2
1454363520 44 0 2
1454363572 44 0 2
1454363624 44 0 2
1454363676 44 0 2
1454363728 44 0 2
1454363780 44 0 2
1454363832 44 0 2
1454363884 44 0 2
1454363936 44 0 2
1454363988 44 0 2
1454364040 44 0 2
1454364092 44 0 2
1454364144 44 0 2
1454364196 8 0 2
1454364208 12 0 2
1454364228 4 0 2
1454364252 40 0 2
1454364300 4 0 2
1454365560 32 0 2
1454365600 44 0 2
1454365652 44 0 2
1454365704 8 0 2
1454365716 20 0 2
1454365740 8 0 2
1454365756 44 0 2
1454365808 44 0 2
1454365860 44 0 2
1454365912 44 0 2
1454365964 44 0 2
1454366016 44 0 2
1454366068 44 0 2
1454366120 44 0 2
1454366172 44 0 2
1454366224 44 0 2
1454366276 44 0 2
1454366328 44 0 2
1454366380 44 0 2
1454366432 44 0 2
1454366484 44 0 2
1454366536 44 0 2
1454366588 44 0 2
1454366640 44 0 2
1454366692 44 0 2
1454366744 44 0 2
1454366796 8 0 2
1454366812 24 0 2
1454366848 44 0 2
1454366900 44 0 2
1454366952 44 0 2
1454367004 12 0 2
1454367028 20 0 2
1454367056 44 0 2
1454367108 44 0 2
1454367160 44 0 2
1454367212 44 0 2
1454367264 44 0 2
1454367316 44 0 2
1454367368 44 0 2
1454367420 44 0 2
1454367472 44 0 2
1454367524 44 0 2
1454367576 44 0 2
1454367628 44 0 2
1454367680 44 0 2
1454367732 44 0 2
1454367784 44 0 2
1454367836 44 0 2
1454367888 44 0 2
1454367940 44 0 2
1454367992 44 0 2
1454368044 44 0 2
1454368096 44 0 2
1454368148 44 0 2
1454368200 44 0 2
1454368252 44 0 2
1454368304 44 0 2
1454368356 44 0 2
1454368408 44 0 2
1454368460 44 0 2
1454368512 44 0 2
1454368564 44 0 2
1454368616 44 0 2
1454368668 44 0 2
1454368720 44 0 2
1454368772 44 0 2
1454368824 44 0 2
1454368876 44 0 2
1454368928 44 0 2
1454368980 44 0 2
1454369032 44 0 2
1454369084 44 0 2
1454369136 44 0 2
1454369188 44 0 2
1454369240 44 0 2
1454369292 44 0 2
1454369344 44 0 2
1454369396 44 0 2
1454369448 44 0 2
1454369500 44 0 2
1454369552 44 0 2
1454369604 44 0 2
1454369656 44 0 2
1454369708 44 0 2
1454369760 44 0 2
1454369812 44 0 2
1454369864 44 0 2
1454369916 44 0 2
1454369968 44 0 2
1454370020 44 0 2
1454370072 44 0 2
1454370124 44 0 2
1454370176 44 0 2
1454370228 44 0 2
1454370280 44 0 2
1454370332 44 0 2
1454370384 44 0 2
1454370436 44 0 2
1454370488 44 0 2
1454370540 44 0 2
1454370592 44 0 2
1454370644 44 0 2
1454370696 44 0 2
1454370748 44 0 2
1454370800 44 0 2
1454370852 44 0 2
1454370904 44 0 2
1454370956 44 0 2
1454371008 44 0 2
1454371060 44 0 2
1454371112 44 0 2
1454371164 44 0 2
1454371216 44 0 2
1454371268 44 0 2
1454371320 44 0 2
1454371372 44 0 2
1454371424 44 0 2
1454371476 44 0 2
1454371528 44 0 2
1454371580 44 0 2
1454371632 44 0 2
1454371684 44 0 2
1454371736 44 0 2
1454371788 44 0 2
1454371840 44 0 2
1454371892 44 0 2
1454371944 44 0 2
1454371996 44 0 2
1454372048 44 0 2
1454372100 44 0 2
1454372152 44 0 2
1454372204 44 0 2
1454372256 44 0 2
1454372308 44 0 2
1454372360 44 0 2
1454372412 44 0 2
1454372464 44 0 2
1454372516 44 0 2
1454372568 44 0 2
1454372620 44 0 2
1454372672 44 0 2
1454372724 44 0 2
1454372776 44 0 2
1454372828 44 0 2
1454372880 44 0 2
1454372932 44 0 2
1454372984 44 0 2
1454373036 44 0 2
1454373088 44 0 2
1454373140 44 0 2
1454373192 44 0 2
1454373244 44 0 2
1454373296 44 0 2
1454373348 44 0 2
1454373400 44 0 2
1454373452 44 0 2
1454373504 44 0 2
1454373556 44 0 2
1454373608 44 0 2
1454373660 44 0 2
1454373712 44 0 2
1454373764 44 0 2
1454373816 44 0 2
1454373868 44 0 2
1454373920 44 0 2
1454373972 44 0 2
1454374024 44 0 2
1454374076 44 0 2
1454374128 44 0 2
1454374180 44 0 2
1454374232 44 0 2
1454374284 44 0 2
1454374336 44 0 2
1454374388 44 0 2
1454374440 44 0 2
1454374492 44 0 2
1454374544 44 0 2
1454374596 44 0 2
1454374648 44 0 2
1454374700 44 0 2
1454374752 44 0 2
1454374804 44 0 2
1454374856 44 0 2
1454374908 44 0 2
1454374960 44 0 2
1454375012 44 0 2
1454375064 44 0 2
1454375116 44 0 2
1454375168 44 0 2
1454375220 44 0 2
1454375272 44 0 2
1454375324 44 0 2
1454375376 44 0 2
1454375428 44 0 2
1454375480 44 0 2
1454375532 44 0 2
1454375584 44 0 2
1454375636 44 0 2
1454375688 44 0 2
1454375740 44 0 2
1454375792 44 0 2
1454375844 44 0 2
1454375896 44 0 2
1454375948 44 0 2
1454376000 44 0 2
1454376052 44 0 2
1454376104 44 0 2
1454376156 44 0 2
1454376208 44 0 2
1454376260 44 0 2
1454376312 44 0 2
1454376364 44 0 2
1454376416 44 0 2
1454376468 44 0 2
1454376520 44 0 2
1454376572 44 0 2
1454376624 44 0 2
1454376676 44 0 2
1454376728 44 0 2
1454376780 44 0 2
1454376832 44 0 2
1454376884 44 0 2
1454376936 44 0 2
1454376988 44 0 2
1454377040 44 0 2
1454377092 44 0 2
1454377144 44 0 2
1454377196 44 0 2
1454377248 44 0 2
1454377300 44 0 2
1454377352 44 0 2
1454377404 44 0 2
1454377456 44 0 2
1454377508 44 0 2
1454377560 44 0 2
1454377612 44 0 2
1454377664 44 0 2
1454377716 44 0 2
1454377768 44 0 2
1454377820 44 0 2
1454377872 44 0 2
1454377924 44 0 2
1454377976 44 0 2
1454378028 44 0 2
1454378080 20 0 2
1454378104 12 0 2
1454378120 4 0 2
1454378132 44 0 2
1454378184 12 0 2
1454378288 4 0 2
1454378296 36 0 2
1454378340 44 0 2
1454378392 44 0 2
1454378444 44 0 2
1454378496 44 0 2
1454378548 20 0 2
1454378576 12 0 2
1454378600 44 0 2
1454378652 12 0 2
1454378704 8 0 2
1454378716 32 0 2
1454378756 44 0 2
1454378808 44 0 2
1454378860 44 0 2
1454378912 44 0 2
1454378964 44 0 2
1454379016 44 0 2
1454379068 28 0 2
1454379224 4 0 2
1454379244 8 0 2
1454379280 4 0 2
1454379292 4 0 2
1454379312 4 0 2
1454379328 20 0 2
1454379352 20 0 2
1454379380 44 0 2
1454379432 16 0 2
1454379520 8 0 2
1454379556 4 0 2
1454379564 16 0 2
1454379588 24 0 2
1454379628 4 0 2
1454379648 4 0 2
1454379656 20 0 2
1454379680 4 0 2
1454379692 4 0 2
1454379700 4 0 2
1454379928 16 0 2
1454379952 16 0 2
1454379992 4 0 2
1454380004 44 0 2
1454380056 44 0 2
1454380108 44 0 2
1454380160 44 0 2
1454380212 12 0 2
1454380228 4 0 2
1454443260 4 0 2
1454443276 4 0 2
1454443300 4 0 2
1454443308 4 0 2
1454443576 4 0 2
1454443600 8 0 2
1454443696 4 0 2
1454443728 124 0 2
1454443860 12 0 2
1454443876 4 0 2
1454443888 228 0 2
1454444152 80 0 2
1454444240 168 0 2
1454444432 4 0 2
1454444440 1096 0 2
1454445540 68 0 2
1454445612 148 0 2
1454445768 1592 0 2
1454447368 8 0 2
1454447392 40 0 2
1454447440 8 0 2
1454447472 8 0 2
1454447488 4 0 2
1454447516 20 0 2
1454447544 12 0 2
1454447592 12 0 2
1454447612 8 0 2
1454447652 4 0 2
1454447664 8 0 2
1454447692 4 0 2
1454447704 152 0 2
1454447884 20 0 2
1454447912 28 0 2
1454447948 20 0 2
1454447976 36 0 2
1454448024 24 0 2
1454448056 8 0 2
1454448072 4 0 2
1454448088 4 0 2
1454467348 4 0 2
1454475572 8 0 2
1454475660 4 0 2
1454475688 4 0 2
1454475700 4 0 2
1454475724 4 0 2
1454475740 8 0 2
1457338340 4 0 2
1457338340 4 0 2
1457338368 4 0 2
1457338380 12 0 2
1457338420 8 0 2
1457338432 20 0 2
1457524188 4 0 2
1457591820 12 0 2
1457593568 4 0 2
1457593576 16 0 2
1457696532 4 0 2
1457696560 8 0 2
1457696576 4 0 2
1457696584 4 0 2
1457696596 8 0 2
1457696620 52 0 2
1457696680 40 0 2
1457696724 12 0 2
1457696744 56 0 2
1457696808 16 0 2
1457696828 8 0 2
1457696844 20 0 2
1457696872 56 0 2
1457696984 12 0 2
1457698228 52 0 2
1457698284 100 0 2
1457698388 100 0 2
1457698492 4 0 2
1457698596 4 0 2
1457698668 24 0 2
1457698712 16 0 2
1457698736 20 0 2
1457698812 8 0 2
1457698828 8 0 2
1457698840 4 0 2
1457698852 52 0 2
1457698908 60 0 2
1457699200 16 0 2
1457699220 100 0 2
1457699324 92 0 2
1457699540 60 0 2
1457700780 24 0 2
1457700808 72 0 2
1457700884 100 0 2
1457700988 100 0 2
1457702204 28 0 2
1457702236 100 0 2
1457702340 100 0 2
1457702444 100 0 2
1457702548 40 0 2
1457703772 4 0 2
1457703784 8 0 2
1457703796 44 0 2
1457703844 24 0 2
1457703872 20 0 2
1457703900 76 0 2
1457703980 20 0 2
1457704004 100 0 2
1457704108 56 0 2
1457704176 28 0 2
1457704212 4 0 2
1457704220 8 0 2
1457704240 56 0 2
1457704304 8 0 2
1457704316 4 0 2
1457704328 8 0 2
1457704356 4 0 2
1457704372 4 0 2
1457704436 4 0 2
1457704468 28 0 2
1457704500 8 0 2
1457704512 8 0 2
1457704524 32 0 2
1457704584 40 0 2
1457704628 100 0 2
1457704732 100 0 2
1457704836 100 0 2
1457704940 100 0 2
1457705044 100 0 2
1457705148 100 0 2
1457705252 100 0 2
1457705356 100 0 2
1457705460 28 0 2
1457705492 20 0 2
1457705516 16 0 2
1457705848 4 0 2
1457705912 44 0 2
1457705960 16 0 2
1457705980 16 0 2
1457706012 68 0 2
1457706084 100 0 2
1457706188 100 0 2
1457706292 72 0 2
1457706376 16 0 2
1457706396 100 0 2
1457706504 16 0 2
1457706528 4 0 2
1457706596 4 0 2
1457706608 4 0 2
1457706616 4 0 2
1457706624 4 0 2
1457706640 12 0 2
1457706840 12 0 2
1457706868 4 0 2
1457706880 8 0 2
1457706900 4 0 2
1457706908 4 0 2
1457706924 12 0 2
1457706948 8 0 2
1457706960 4 0 2
1457706968 4 0 2
1457706980 4 0 2
1457706988 4 0 2
1457707000 8 0 2
1457707032 8 0 2
1457707044 8 0 2
1457707060 4 0 2
1457707072 12 0 2
1457707088 32 0 2
1457707124 4 0 2
1457707944 8 0 2
1457707960 84 0 2
1457708048 8 0 2
1457708084 40 0 2
1457708132 28 0 2
1457708164 56 0 2
1457708224 4 0 2
1457708244 8 0 2
1457708268 44 0 2
1457709044 4 0 2
1457709608 8 0 2
1457710900 4 0 2
1457710936 8 0 2
1457711224 16 0 2
1457711284 20 0 2
1457711608 8 0 2
1457711832 4 0 2
1457711936 20 0 2
1457712020 32 0 2
1457712056 4 0 2
1457712064 8 0 2
1458302860 4 0 2
1458303020 8 0 2
1458508424 4 0 2
1458550756 12 0 2
1458550788 4 0 2
1458551104 4 0 2
1458551112 4 0 2
1458551572 4 0 2
1458711276 4 0 2
1458711368 4 0 2
1458711380 4 0 2
1458711684 4 0 2
1458711692 12 0 2
1459059784 4 0 2
1459061460 8 0 2
1459063732 4 0 2
1459063880 20 0 2
1459063904 40 0 2
1459063956 4 0 2
1459064804 8 0 2
1459067100 4 0 2
1459068508 4 0 2
1459068520 8 0 2
1459068532 4 0 2
1459068540 4 0 2
1459068556 4 0 2
1459068564 4 0 2
1459068600 4 0 2
1459670444 4 0 2
1459671000 12 0 2
1459675764 4 0 2
1459681224 8 0 2
1459681240 4 0 2
1459683008 4 0 2
1459683028 8 0 2
1459683044 4 0 2
1459711588 4 0 2
1459864324 8 0 2
1459906740 4 0 2
1460035692 8 0 2
1460035704 4 0 2
1460035712 8 0 2
1460035732 12 0 2
1460035752 12 0 2
1460035768 8 0 2
1460035944 4 0 2
1460036592 8 0 2
1460036608 52 0 2
1460036668 16 0 2
1460036688 40 0 2
1460036740 24 0 2
1460036768 72 0 2
1460036844 16 0 2
1460036920 4 0 2
1460036936 4 0 2
1460036980 4 0 2
1460036996 12 0 2
1460037012 4 0 2
1460037028 48 0 2
1460037080 8 0 2
1460037096 44 0 2
1460037144 16 0 2
1460037172 8 0 2
1460037200 44 0 2
1460037256 28 0 2
1460037300 40 0 2
1460037344 44 0 2
1460037392 16 0 2
1460037412 28 0 2
1460037448 40 0 2
1460037496 100 0 2
1460037600 40 0 2
1460037644 56 0 2
1460037704 48 0 2
1460037756 12 0 2
1460037772 20 0 2
1460037816 12 0 2
1460037836 20 0 2
1460037860 8 0 2
1460037884 8 0 2
1460037920 16 0 2
1460037940 16 0 2
1460037960 12 0 2
1460037980 12 0 2
1460038016 8 0 2
1460038056 4 0 2
1460038080 8 0 2
1460038164 56 0 2
1460038228 56 0 2
1460038288 36 0 2
1460038328 100 0 2
1460038432 92 0 2
1460038556 8 0 2
1460038724 16 0 2
1460038744 100 0 2
1460038848 88 0 2
1460038940 8 0 2
1460038952 48 0 2
1460039004 4 0 2
1460039012 20 0 2
1460039036 4 0 2
1460039048 4 0 2
1460039068 8 0 2
1460039132 4 0 2
1460039152 4 0 2
1460039160 28 0 2
1460039192 52 0 2
1460039264 100 0 2
1460039368 68 0 2
1460039440 28 0 2
1460039472 28 0 2
1460039528 8 0 2
1460039540 8 0 2
1460039552 20 0 2
1460039576 28 0 2
1460039632 8 0 2
1460039652 24 0 2
1460039680 56 0 2
1460039740 40 0 2
1460039784 100 0 2
1460039888 100 0 2
1460039992 100 0 2
1460040096 100 0 2
1460040200 100 0 2
1460040304 100 0 2
1460040408 100 0 2
1460040512 100 0 2
1460040616 100 0 2
1460040720 40 0 2
1460040764 56 0 2
1460040824 100 0 2
1460040928 12 0 2
1460040944 84 0 2
1460041032 100 0 2
1460041136 100 0 2
1460041240 100 0 2
1460041344 100 0 2
1460041448 68 0 2
1460041520 28 0 2
1460041552 100 0 2
1460041656 100 0 2
1460041760 100 0 2
1460041864 100 0 2
1460041968 100 0 2
1460042072 100 0 2
1460042176 100 0 2
1460042280 100 0 2
1460042384 100 0 2
1460042488 100 0 2
1460042592 100 0 2
1460042696 100 0 2
1460042800 100 0 2
1460042904 100 0 2
1460043008 100 0 2
1460043112 100 0 2
1460043216 100 0 2
1460043320 100 0 2
1460043424 100 0 2
1460043528 100 0 2
1460043632 100 0 2
1460043736 100 0 2
1460043840 100 0 2
1460043944 100 0 2
1460044048 100 0 2
1460044152 100 0 2
1460044256 100 0 2
1460044360 100 0 2
1460044464 100 0 2
1460044568 100 0 2
1460044672 100 0 2
1460044776 100 0 2
1460044880 100 0 2
1460044984 100 0 2
1460045088 100 0 2
1460045192 100 0 2
1460045296 100 0 2
1460045400 100 0 2
1460045504 100 0 2
1460045608 100 0 2
1460045712 100 0 2
1460045816 100 0 2
1460045920 100 0 2
1460046024 100 0 2
1460046128 100 0 2
1460046232 100 0 2
1460046336 100 0 2
1460046440 100 0 2
1460046544 100 0 2
1460046648 100 0 2
1460046752 100 0 2
1460046856 100 0 2
1460046960 100 0 2
1460047064 100 0 2
1460047168 100 0 2
1460047272 100 0 2
1460047376 100 0 2
1460047480 100 0 2
1460047584 100 0 2
1460047688 100 0 2
1460047792 100 0 2
1460047896 100 0 2
1460048000 100 0 2
1460048104 100 0 2
1460048208 100 0 2
1460048312 100 0 2
1460048416 100 0 2
1460048520 100 0 2
1460048624 100 0 2
1460048728 100 0 2
1460048832 100 0 2
1460048936 100 0 2
1460049040 100 0 2
1460049144 100 0 2
1460049248 100 0 2
1460049352 100 0 2
1460049456 100 0 2
1460049560 100 0 2
1460049664 100 0 2
1460049768 100 0 2
1460049872 100 0 2
1460049976 100 0 2
1460050080 100 0 2
1460050184 100 0 2
1460050288 100 0 2
1460050392 100 0 2
1460050496 100 0 2
1460050600 100 0 2
1460050704 100 0 2
1460050808 100 0 2
1460050912 100 0 2
1460051016 100 0 2
1460051120 100 0 2
1460051224 100 0 2
1460051328 100 0 2
1460051432 68 0 2
1460051512 20 0 2
1460051536 100 0 2
1460051640 56 0 2
1460051704 36 0 2
1460051744 100 0 2
1460051848 100 0 2
1460051952 100 0 2
1460052056 100 0 2
1460052160 100 0 2
1460052264 100 0 2
1460052368 48 0 2
1460052428 40 0 2
1460052524 48 0 2
1460052576 24 0 2
1460052608 28 0 2
1460052644 32 0 2
1460052680 100 0 2
1460052784 100 0 2
1460052888 100 0 2
1460052992 100 0 2
1460053096 100 0 2
1460053200 100 0 2
1460053304 100 0 2
1460053408 100 0 2
1460053512 100 0 2
1460053616 100 0 2
1460053720 100 0 2
1460053824 100 0 2
1460053928 100 0 2
1460054032 100 0 2
1460054136 64 0 2
1460054312 28 0 2
1460054344 60 0 2
1460073980 4 0 2
1460112136 16 0 2
1460112156 8 0 2
1460112180 4 0 2
1460112192 4 0 2
1460112200 8 0 2
1460112212 4 0 2
1460112240 4 0 2
1460113064 4 0 2
1460113080 4 0 2
1460113188 4 0 2
1460113764 8 0 2
1460113792 4 0 2
1460113864 24 0 2
1460136776 4 0 2
1460136788 4 0 2
1460136808 8 0 2
1460138116 4 0 2
1460138128 4 0 2
1460140992 12 0 2
1460220968 4 0 2
1460224412 4 0 2
1460224844 8 0 2
1460225024 4 0 2
1460225032 4 0 2
1460225152 20 0 2
1460226208 8 0 2
1460226336 4 0 2
1460226376 4 0 2
1460226384 4 0 2
1460226396 8 0 2
1460229204 4 0 2
1460231836 4 0 2
1460231848 8 0 2
1460231896 20 0 2
1460232284 4 0 2
1460271416 8 0 2
1460271844 4 0 2
1460274084 8 0 2
1460274100 4 0 2
1460274232 4 0 2
1460417844 8 0 2
1460417900 4 0 2
1460420408 8 0 2
1460420420 8 0 2
1460420452 16 0 2
1460420472 20 0 2
1460437904 36 0 2
1460437944 24 0 2
1460467040 4 0 2
1460467048 4 0 2
1460664436 4 0 2
1460664444 4 0 2
1460664452 4 0 2
1460664836 4 0 2
1460664860 4 0 2
1460664892 12 0 2
1460666824 4 0 2
1460666848 8 0 2
1460666864 16 0 2
1460666888 4 0 2
1460666896 4 0 2
1460683176 4 0 2
1460817680 32 0 2
1460837220 4 0 2
1460838632 4 0 2
1460838644 4 0 2
1460838656 4 0 2
1460838668 4 0 2
1460838676 16 0 2
1460838704 4 0 2
1460838712 4 0 2
1460839724 4 0 2
1460840196 8 0 2
1460840280 4 0 2
1460840296 4 0 2
1460840312 8 0 2
1460872464 4 0 2
1460873728 12 0 2
1460873824 4 0 2
1460874428 12 0 2
1460891492 16 0 2
1460891512 48 0 2
1460891564 24 0 2
1460891592 4 0 2
1460891600 4 0 2
1460891812 8 0 2
1460892020 8 0 2
1460892064 8 0 2
1460892084 48 0 2
1460892136 4 0 2
1460892176 8 0 2
1460892192 44 0 2
1460892240 8 0 2
1460892260 4 0 2
1460892268 12 0 2
1460892284 4 0 2
1460892308 4 0 2
1460892324 4 0 2
1460892344 8 0 2
1460892404 4 0 2
1460892436 4 0 2
1460892452 8 0 2
1460892468 4 0 2
1460892488 8 0 2
1460892500 4 0 2
1460892532 4 0 2
1460892552 4 0 2
1460892560 8 0 2
1460892776 4 0 2
1460892788 4 0 2
1460892816 4 0 2
1460892884 28 0 2
1460892916 20 0 2
1460892940 8 0 2
1460892952 4 0 2
1460893020 4 0 2
1460893036 8 0 2
1460894260 4 0 2
1460896296 32 0 2
1460896340 4 0 2
1460896408 8 0 2
1460896436 4 0 2
1460896444 4 0 2
1460896456 4 0 2
1460896484 4 0 2
1460896492 8 0 2
1460896504 20 0 2
1460896532 20 0 2
1460896556 4 0 2
1460896564 4 0 2
1460896628 28 0 2
1460896660 20 0 2
1460896684 24 0 2
1460896712 40 0 2
1460896756 4 0 2
1460896768 44 0 2
1460896816 4 0 2
1460896840 24 0 2
1460896876 20 0 2
1460896904 12 0 2
1460896920 4 0 2
1460896936 4 0 2
1460896976 20 0 2
1460897000 8 0 2
1460897012 4 0 2
1460897048 4 0 2
1460897060 8 0 2
1460897076 12 0 2
1460897100 8 0 2
1460897120 4 0 2
1460897148 28 0 2
1460897184 4 0 2
1460897216 4 0 2
1460897260 20 0 2
1460897284 4 0 2
1460897340 44 0 2
1460897388 48 0 2
1460897440 48 0 2
1460897492 48 0 2
1460897544 48 0 2
